stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,500.75,8.56,11.24,0,137.95,0,0,8.64,155.99,190.88
12hpf,936.02,47.22,24.24,16.57,148.1,43.12,3.31,68.62,304.86,308.89
14hpf,334.84,7.64,20.3,15.61,25.17,22.15,3.07,17.14,26.7,125.38
16hpf,277.27,23.29,13.21,21.79,112.82,44.34,5.77,7.72,80.77,165.33
19hpf,331.35,1.86,0,7.02,24.82,6.39,10.08,1.52,6.02,60.95
24hpf,181.09,1.86,2.54,7.85,34.55,16.45,7.61,0.9,20.7,33.1
2dpf,644.48,16.22,32.94,76.78,246.61,459.3,50.71,8.13,137.58,362.46
3dpf,1067.62,16.08,12,31.55,43.81,368.56,22.35,0,24.42,86.1
5dpf,169.78,21.16,57.86,82.33,54.28,479.34,31.18,16.38,81.41,319.22
10dpf,546.5,28.54,40.64,52.22,30.21,338.13,23.11,0.59,41.96,67.51
