stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,1.81,0,0,0,0,0,0,0,0,1.82
19hpf,0,0,0,1.67,0,0,0,0,0,0
24hpf,0,0,0,0,0.81,0,0,0,1.32,0
2dpf,384.98,0.54,4.35,34.96,103.32,198.44,9.14,3.81,49.91,35.26
3dpf,337.4,2.68,1.24,4.65,12.55,214.68,3.83,0,7.95,7.03
5dpf,48.13,10.66,12.13,41.33,19.88,338.59,14.78,4.35,22.36,42.06
10dpf,227.56,7.5,12.8,15.11,16.74,202.32,12.24,0.59,11.04,10.92
