stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,76.21,0,1.78,1.88,2.45,0,0,2.94,9.93
14hpf,2.47,40.69,0,18.9,9.89,2.87,0,0,0,3.47
16hpf,4.29,41.79,1.71,38.87,4.15,0,0,8.34,0,13.73
19hpf,8.24,4.92,0,19.6,2.99,3.01,0,11.91,0,15.92
24hpf,6.81,6.87,0,0.95,13.06,13.75,0,2.82,2.67,6.39
2dpf,49.95,0.82,0,28.98,134.44,449.63,0,0.81,54.34,8.93
3dpf,19.06,0.54,0,5.07,22.37,343.12,0,0,33.02,1.71
5dpf,19.4,4.28,4.9,14.64,26.89,510.58,1.55,0.3,50.81,8.47
10dpf,20.95,4.47,1.34,16.25,23.66,381.62,0,0,48.8,3.07
