stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.35,0,1.66,1.13,0,1.42,0,0,16.97
3dpf,4.01,0.32,0.65,1.62,0.86,3.11,0.37,0,18.34
5dpf,0,5.98,1.71,1.96,1.86,7.02,0,1.19,99.29
10dpf,4.4,47.86,4.97,0,0,4.67,0,1.33,30.01
