stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,245.85,0,0,0,69.22,22.46,0,20.7,42.26,86.34
12hpf,112.43,13.03,0,10.47,20.75,14.18,0,23.97,66.32,35.18
14hpf,176.71,7.53,2.28,21.59,40.1,24.93,3.07,3.41,101.64,52.59
16hpf,159.07,6.51,1.89,22.84,36.61,30.79,9.19,11.12,128.87,75.34
19hpf,461.77,1.6,3.45,20.14,25.64,27.1,8.32,1.62,69.38,68.1
24hpf,152.64,2.98,7.31,4.09,18.28,18.56,11.79,0,68.31,16.78
2dpf,665.22,8.12,61.72,76.72,168.96,380.76,78.11,5.67,165.14,184.7
3dpf,934.71,11.37,8.52,29.92,24.18,279.28,16.1,0,23.21,65.18
5dpf,106.28,12.75,51.79,68.83,30.67,319.34,33.6,8.21,71.14,211.9
10dpf,281.22,31.15,48.99,48.06,24.57,227.88,15.71,0.4,61.46,77.88
