stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,2.07,1.92,2.44,0,2.07,0,0,1.83,2.03,13.04
14hpf,3.06,0,0,0,0,0,0,0,0,7.23
16hpf,5.11,0,1.95,0,0,0,0,5.28,0,0
19hpf,1.52,0,0,0,1.51,4.44,0,0,0,31.58
24hpf,0,0,2.67,1.07,6.1,4.04,0,0,0.95,9.1
2dpf,333.59,29.01,51.19,50.99,181.1,363.48,58.05,8.21,103.07,435.47
3dpf,414.05,144.62,14.63,53.41,24.53,467.74,9.49,0,16.02,86.81
5dpf,302.66,106.84,88.42,248.68,68.59,1190.27,55.38,22.14,116.41,884.49
10dpf,640.3,118.34,69.79,239.6,51.07,970.53,32.81,0.57,58.37,159.23
