stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1628.21,28.16,0,0,220.98,29.41,0,54.16,510.53,606.8
12hpf,1082.35,21.99,5.51,25.41,260.69,33,0,17.69,325.05,308.27
14hpf,1244.84,16.28,59.43,52.34,163.14,88.53,13.32,2.33,310.58,312.05
16hpf,1468.32,41.89,83.03,103.85,461.2,199.32,37.39,21.69,563.01,451.61
19hpf,2010.04,15.54,24.78,22.28,147.59,74.05,31.83,8.39,124.75,230.24
24hpf,623.25,10.46,46.77,7.75,134.98,42.03,12.76,1.69,108.11,60.33
2dpf,578.89,18.46,55.4,67.94,268.78,329.56,73.41,1.41,156.95,150.24
3dpf,855.1,13.53,11.92,18.46,20.06,201.74,8.63,0,26.29,41.97
5dpf,215.15,17.83,89.88,85.14,59.74,574.35,34.87,25.79,139.65,312.93
10dpf,515.48,20.66,38.4,63.25,30.16,413.11,21.34,1.66,67.01,55.79
