stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.35,0,0,0,0,0,0,0,0
24hpf,8.12,0,0,0,0,0,0,0,0.89
2dpf,9.66,0,3.27,0.95,0,3.89,0,3.45,5.74
3dpf,545.26,0.29,0.97,0,1.3,6.22,0,1.74,5.25
5dpf,26.71,0.91,0.97,3.08,4.11,20.03,3.5,3.99,11.1
10dpf,300.12,2.11,1.74,0.58,0.42,11.68,0,5.62,3.46
