stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2465.69,53.07,50.16,0,415.26,32.41,0,91.86,922.54,729.41
12hpf,4039.61,156.22,57.5,135.44,912.48,211.59,7.24,174.7,1919.01,1228.13
14hpf,1281.22,26.67,143.05,128.91,239.34,147.64,24.35,23.11,391.98,431.58
16hpf,1396.2,58.15,139.39,126.64,467.43,181.45,48.38,40.03,614.34,496.95
19hpf,1358.99,9.02,22.94,50.18,152.82,73,40.49,8.98,99.21,230.59
24hpf,988.5,10.5,76.83,44.75,184.24,75.32,37.47,2.63,142.71,135.24
2dpf,869.62,25.41,55.24,81.2,324.69,524.02,79.9,7.2,159.02,247.34
3dpf,2088.88,23.36,26.62,39.06,42.52,461.14,19.57,0,35.63,84.95
5dpf,164.49,17.75,93.12,107.64,50.11,485.54,48.76,19.27,100.31,335.25
10dpf,677.33,43.25,84.67,60.26,30.97,444.89,30.68,0.42,63.66,101.87
