stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,59.15,56.43,29.9,0,186.82,0,0,0,177.98,9.58
12hpf,98.54,211.36,30.63,13.64,417.9,9.75,0,6.44,181.29,22.24
14hpf,283.24,91.99,49.54,30.84,280.9,60.18,0,8.02,110.45,130.19
16hpf,364.15,106.45,5.16,22.01,145.43,71.21,5.63,29.42,266.51,162.53
19hpf,400.28,22.82,0,5.16,74.84,15.22,9.33,4.71,22.06,89.87
24hpf,894.85,42.7,8.43,11.85,192.38,63.41,29.35,13.32,216.67,153.97
2dpf,2579.81,15.2,63.07,78.46,449.11,809.28,185.39,25.78,220.96,553.95
3dpf,4640.52,18.16,8.36,21.72,97.94,876.14,16.48,0,24.82,212.58
5dpf,345.91,19.48,37.34,72.14,74.67,1018.99,74.96,44.85,106.6,1061.61
10dpf,4345.11,44.63,53.94,70.93,39.69,656.48,140.06,1.14,71.66,358.73
