stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.99,22.3,0,0,717.58,9.23,0,0,18.58,0
12hpf,51.48,933.44,1.76,214.85,1590.63,90.3,4.01,2.13,44.1,239.95
14hpf,16.69,285.55,57.6,185.44,92.39,2.54,0,0,2.77,71.67
16hpf,32.6,836.8,113.92,100.78,20.44,0,0,0,5.04,168.5
19hpf,105.79,411,181.33,286.31,262.24,2.99,21.26,41.51,22.64,586.33
24hpf,45.8,287.23,530.25,215.34,96.18,29.88,30.78,12.7,43.95,579.93
2dpf,853.33,907.31,544.33,370.3,890.9,1535.89,328.29,23.53,548.31,546.79
3dpf,272.49,1204.99,147.89,198.23,146.32,1777.52,76.47,0.53,128.48,272.01
5dpf,301.41,4658.54,623.5,520.12,167.99,1985.25,197.83,46.9,255.09,1160.72
10dpf,334.63,3748.12,279.56,513.86,180.04,2279.9,239.25,0,153.5,447.7
