stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.88,0.55,0,2.05,0,7.57,1.51,1.02,4.62
3dpf,12.03,1.01,0.44,0,0,3.56,0,0,0.38
5dpf,1.14,0,0,0.98,0.65,2.93,0,0.46,1.42
10dpf,9.74,0,0.62,0,0,4.73,0.43,0.46,2.25
