stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.94,0,0,0,0,3.03
2dpf,13.27,1.37,0.94,6,10.63,22.51,17.67,9.94,1.51
3dpf,37,2.11,0,1.65,3.35,61.25,0.74,3.91,3.59
5dpf,7.73,1.26,0.99,8.08,10.95,84.57,2.32,27.56,31.75
10dpf,44.03,12.24,0.79,4.54,10.95,85.03,3.67,18.24,23.35
