stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.1,0,8.62,0,38.15,0,0,0,45.96,61.75
12hpf,42.82,21.01,0,0,3.89,2.63,0,1.94,15.48,22.11
14hpf,15.5,6.36,7.17,6.99,5.95,2.79,0,2.35,46.96,20.16
16hpf,29.09,3.97,1.93,6.96,7.46,5.22,1.85,0,136.6,33.25
19hpf,29.82,0,0,5.56,3.62,0,2.04,0,49.04,39.68
24hpf,21.31,0.99,1.82,1.7,6.75,4.22,0.91,0,131.65,10.88
2dpf,228.66,3.11,33.36,35.62,113.94,176.52,26.74,2.86,108,200.69
3dpf,1122.32,15.52,30.24,23.97,32.33,320.74,13.54,0,31.45,134.02
5dpf,102.01,22.74,34.22,40.13,27.73,332.84,61.47,10.94,50.59,373.69
10dpf,465.13,22.91,62.82,32.63,14.09,237.69,17.3,1.18,22.99,126.67
