stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,466.91,55.74,0,0,389.59,36.63,0,295.61,487.24,1165.55
12hpf,683.73,124.69,6.01,158.63,1319.37,609.61,4.8,927.44,906.7,1102.68
14hpf,3092.13,80.05,122.08,459.74,1268.43,562.48,69.47,418.06,1460.16,2733.8
16hpf,2659.93,222.32,207.79,393.51,1516.89,604.28,134.74,651.3,1728.67,2938.18
19hpf,3850.5,77.16,115.27,234.35,994.75,324.45,198.35,268.52,626.8,2932.49
24hpf,2875.49,126.2,343.1,345.23,1664.96,687.35,366.87,108.9,1529.62,1435.8
2dpf,2050.17,85.75,278.38,272.25,1622.98,3179.74,318.15,188.53,962.73,1163.42
3dpf,2567.02,138.66,63.65,54.07,96.29,1694.27,51.52,1.9,119.46,232.03
5dpf,497.85,143.02,431.2,343.98,169.41,2265.55,164.4,155.01,471.38,1360.44
10dpf,1495.27,536.55,263.84,260.59,113.58,1749.37,96.95,4.59,355.95,284.06
