stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,60.36,0,0,0,8.69,0,0,8.48,0,384.43
12hpf,9.33,0,0,7.9,0,0,0,0,4.08,128.98
14hpf,17.58,0,0,2.45,0,4.94,0,0,2.31,101.4
16hpf,37.69,3.08,0,7.73,11.43,1.74,0,1.69,7.61,57.62
19hpf,51.36,0,0,4.03,7.16,0,0,1.67,1.51,33.93
24hpf,21.61,0,0,4.65,9.02,6.44,4.52,1.71,6.63,82.55
2dpf,309.71,3.74,29.86,79.96,145.89,278.06,38.8,8.31,75.03,292.23
3dpf,443.3,14.33,13.28,52.72,29.19,264.96,5.52,1.57,11.83,85.65
5dpf,108.62,34.04,48.87,116.16,32.79,333.05,23.48,8.8,44.25,223.83
10dpf,319.73,15.54,42.07,71.8,36.4,245.77,34.02,0,26.95,67.11
