stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,183.8,0,0,0,19.04,0,0,0,108.31,0
12hpf,190.01,5.98,7.15,14.88,50.42,15.6,0,23.95,149.21,13.1
14hpf,137.79,0,31.27,10.15,34.68,36.45,2.61,0,100,40.92
16hpf,142.96,8.94,43.13,2.26,66.32,37.6,6.77,1.64,167.33,41.44
19hpf,105.52,2.01,3.87,0,4.81,3.47,0,0,19.59,7.22
24hpf,70.78,2.78,8.25,0,29.9,11.19,3.21,0,49.63,8.42
2dpf,163.19,4.11,23.48,28.75,67.94,159.22,27.98,19.34,84.35,87.36
3dpf,268.1,6.96,4.84,9.09,9.31,109.53,11.64,0,19.3,32.31
5dpf,199.57,19.03,62.09,92.08,45.45,762.19,39.59,53.2,194.97,416.28
10dpf,409.49,21.96,31.26,45.7,28.28,443.13,38.56,0,106.18,75.75
