stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.02,0,0,0,8.5,0,0,41.74,0,0
12hpf,0,0,0,2.7,11.47,0,0,42.58,1.9,4
14hpf,2.36,0,0,2.82,4.88,5.13,0,28.6,0,46.96
16hpf,11.89,0,0,0,18.51,6.73,2.09,10.81,11.88,61.32
19hpf,3.28,1.97,0,0,10.85,1.68,1.64,24.16,5.32,157.16
24hpf,2.76,1.33,0,0,15.01,5.93,1.72,9.22,12.72,78.46
2dpf,94.03,1.48,0.92,22.63,158.64,321.86,33.54,11.2,213.82,489.85
3dpf,43.38,2.59,0.33,18.18,12.01,294.62,7.06,0,95.17,104.75
5dpf,104.99,3.15,3.13,23.67,28.49,512.4,20.84,24.91,173.48,333.84
10dpf,103.95,2.42,2.78,30.97,18.53,176.31,13.76,1.02,66.48,47.72
