stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,19.5,0,0,0,0,0
14hpf,0,0,0,15.67,0,0,0,0,0
16hpf,0,0,0,53.05,0,0,0,0,0
19hpf,0,0,0,95.79,0,0,0,0,0
24hpf,0.93,0,0,144.11,0,0.87,0,0,0.82
2dpf,8.73,0,0,406.13,0,10.57,0.51,0,0.97
3dpf,7.1,0,0.29,255.19,0.74,2.85,0,0,0
5dpf,3,2.81,1.83,795.99,1.29,9.7,2.76,2.82,9.07
10dpf,5.09,1.07,0.38,446.99,0,4.61,0,1.56,1.94
