stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,94.17,25.56,0,0,36.34,0,0,0,30.15,118.18
12hpf,133.84,24.17,1.97,9.05,68.25,15.52,0,9.77,67.38,154.06
14hpf,94.08,0,6.1,17.3,26.54,14.82,0,5.78,24.01,246.03
16hpf,157.5,10.07,7.12,48.53,105.35,45.08,13.47,10.63,63.53,262.69
19hpf,183.98,3.99,0,38.91,30.64,13.17,7.67,0,3.59,248.55
24hpf,280.5,5.6,52.05,66.24,100.41,64.42,46.42,2.92,33.17,131.13
2dpf,481.03,18.15,59.25,78.09,197.46,346.55,100.12,5.87,102.12,205.33
3dpf,1236.62,28.41,11.36,35.52,20.12,313.87,9.48,0,18.06,49.32
5dpf,143.94,18.65,59.93,75.22,29.19,356.16,46.56,13.16,53.7,246.43
10dpf,517.96,28.54,40.93,33.08,17.35,235.83,67.63,0,23.28,69.55
