stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,218.22,0,0,0,70.94,0,0,0,229.58,80.2
12hpf,556.46,17.25,8.02,16.14,133.33,32.41,0,17.77,497.77,155.25
14hpf,133.54,0,10.14,6,55.13,13.28,2.27,7.88,170.11,29.24
16hpf,224.21,5.16,5.63,18.4,106.07,41.01,18.17,7.4,264.26,42.33
19hpf,119.99,1.74,0,0,8.24,3.3,1.56,0,29.54,5.17
24hpf,191.64,6.27,5.62,2.62,39.82,12.04,5.08,1.53,46.42,17.75
2dpf,83.73,4.99,10.48,5.25,34.8,50.01,11.87,0,26.95,18.48
3dpf,180.97,9.81,3.74,1.93,6.81,66.77,9.9,0,13.93,11.18
5dpf,100.54,8.52,29.06,29.73,20.46,360.02,28.02,18.45,110.39,120.92
10dpf,171.78,22.8,15.05,20.85,11.9,362.95,12.98,0,51,29.4
