stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.75,18.26,20.63,0,35.55,0,0,0,151.62,81.24
12hpf,613.49,46.13,29.37,8.73,101.01,21.57,0,29.08,176.49,142.87
14hpf,268.79,11.26,33.56,55.11,66.88,12.56,0,2.68,56.58,41.75
16hpf,140.51,8.18,1.83,17.56,61.58,17.09,7.1,9.4,45.55,52.77
19hpf,225.71,4.29,0,14.59,19.86,4.95,0,23.25,6.48,8.11
24hpf,195.33,7.34,0,34.68,35.69,13.66,0.82,1.89,9.11,14.06
2dpf,467.8,3.59,7.52,82.97,198.88,234.75,25.93,9.77,42.93,47.35
3dpf,657.8,6.49,3.33,27.54,11.17,253.37,8.95,0,11.27,11.99
5dpf,143.15,7.64,14.53,40.89,26.35,272.56,40.17,4.51,20.45,56.65
10dpf,494.58,13.63,12.69,40.43,13.34,345.18,17.44,1.66,25.51,16.63
