stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,12.38,8.82,0,2.2,4.78,1.83,0,0,2.15,45.16
14hpf,9.69,3.96,0,0,2.32,0,0,0,2.55,7.05
16hpf,9.35,12.41,0,3.98,6.69,1.84,0,2.06,17.52,8.46
19hpf,14.54,0,0,0,3.78,0,0,0,3.03,13.63
24hpf,34.28,0,0,1.67,11.17,2.64,0,0,9.54,9.86
2dpf,338.68,6.78,5,77,116.34,268.71,20.72,6.54,64.67,184.65
3dpf,730.69,4.32,1.2,36.61,17.66,282.64,5.81,0,17.36,55.14
5dpf,125.2,18.31,3.07,126.92,29.38,492.17,21.79,8.29,60.45,306.14
10dpf,500.98,5.21,8.2,43.51,21.56,229.57,5.25,0,32.26,72.22
