stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1805.02,0,10.64,0,282.48,0,0,10.35,747.16,738.26
12hpf,69.81,2.29,0,0,19.4,0,0,0,9.58,16.73
14hpf,506.42,8.26,28.37,5.92,101.06,0,8.48,4.88,182.83,68.06
16hpf,435.36,22.03,8.03,7.16,150.58,1.68,11.01,6.89,142.73,122.59
19hpf,2746.69,6.23,4,20.14,302.58,3.67,12.49,15.28,101.09,240.61
24hpf,946.49,5.97,75.09,23.98,301.23,3.63,8.91,0.97,44.09,56.51
2dpf,715.44,8.52,24.58,39.6,580.89,75.47,18.1,2.39,46.7,83.01
3dpf,654.32,5.22,1.56,4.01,8.85,26.19,2.23,0,5.17,8.55
5dpf,52.64,2.76,33.86,10.77,50.82,37.34,3.39,1.91,22.08,22.16
10dpf,91.19,0,16.74,0,0,2.02,1.55,0,0,1.64
