stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,188.03,0,0,0,12.39,0,0,0,38.01,29.48
12hpf,295.64,7.91,0,2.22,20.8,4.16,0,5.68,75.97,58.59
14hpf,118.83,2.87,2.54,0,4.6,2.88,0,2.25,23.87,18.65
16hpf,209.59,6.02,13.25,5.75,39.31,13.63,10.51,5.24,44.98,83.85
19hpf,257.87,3.07,0,11.09,28.35,12.59,1.66,0,17.32,68.95
24hpf,282.77,7.81,19.17,8.29,72.56,32.74,16.09,1.81,132.64,82.68
2dpf,413.31,24.32,32.34,49.23,180.69,324.76,66.47,6.19,178.75,171.37
3dpf,819.83,30.43,10.8,29.28,11.96,330.96,11.12,0,19.78,52.7
5dpf,408.07,34.8,52.97,239.24,48.81,906.92,62.05,31,159.75,408.24
10dpf,659.89,66.17,36.03,101.8,28.3,623.82,34.9,1.81,81.49,91.39
