stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.68,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,0,0,0,0,2.03
24hpf,9.33,0,0,0,0,1.93,0,0,0
2dpf,53.51,1.93,0,1.2,4.96,10.35,1.95,0.83,11.92
3dpf,587.01,1.99,1.13,0,0.68,46.89,0,0.29,5.6
5dpf,52.51,2.15,2,5.28,6.44,72.45,5.19,2.46,23.08
10dpf,380.58,3.84,1.75,1.82,2.05,82.1,6.51,4.47,13.06
