stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,4.47,0,0,0,0,0,0
2dpf,3.98,43.02,3.09,0,0.59,1.29,6.28,0,3.21
3dpf,13.31,12.77,0.7,0,0.52,4.2,0.33,0,0.66
5dpf,2.09,8.06,13.8,0,0,4.69,0,0.59,0.79
10dpf,14.63,241.61,4.79,2.06,0.65,7.93,1.63,8.27,2.28
