stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4422.14,112.98,65.92,0,852.9,99.36,0,224.6,1933.84,2290.06
12hpf,7926.29,336.29,117.04,282.13,2094.63,422.13,25.95,658.1,3992.35,3150.88
14hpf,3901.12,79.14,285.44,317.59,965.12,393.27,68.28,139.17,1419.3,2413.8
16hpf,2256.31,134.81,371.31,283.09,985.56,344.77,113.22,147.18,1285.79,1890.98
19hpf,1377.16,22.83,158.65,117.06,287.49,82.64,60.83,25.75,162.38,1512.34
24hpf,757.54,15.06,598.04,96.71,212.55,99.05,55.72,5.16,165.9,314.61
2dpf,571.27,11.84,130.18,72.19,194.38,318.17,63.34,4.43,101.78,185.67
3dpf,1411.8,43.71,56.68,55.37,42.04,528.35,16.85,0.53,27.65,105.92
5dpf,145.93,23.75,105.32,73.55,28.5,350.61,31.23,12.48,55.67,307.74
10dpf,650.92,78.93,148.03,82.7,39.97,365.95,19.47,1.51,48.38,96.1
