stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.6,0,9.12,0,0,0,0,0,0,18.22
12hpf,75.64,4.55,16.54,0,9.86,0,0,3.76,15.85,22.17
14hpf,39.4,0,7.75,4.99,11.98,7.78,0,0,19.88,27.43
16hpf,129.18,16.71,14.75,7.03,20.82,21.41,3.52,0,42.64,43.28
19hpf,55.08,1.69,2.13,0,8.56,1.57,6.46,0,3.49,3.37
24hpf,52.58,0,3.44,4.3,17.48,5.18,5.65,0,16.61,13.47
2dpf,125.89,6.9,9.73,11.39,44.91,84.02,10.18,1.07,27.91,31.22
3dpf,409.34,9.89,18.11,7.94,8.42,105.84,4.86,0,4.96,17.05
5dpf,111.27,8.27,44.54,46.98,19.67,311.31,32.02,9.37,46.77,133.91
10dpf,326.92,27.64,38.72,20.81,13.58,222.39,10.4,0,37.31,32.86
