stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,503.57,17.68,0,0,106.98,13.27,0,0,219.37,216.06
12hpf,344.39,17.74,4.39,12.34,136.96,2.11,0,1.85,200.92,123.29
14hpf,328.55,2.57,19,31.74,85.56,4.96,0,5.54,90.79,53.71
16hpf,345.41,26.78,12.4,10.84,138.39,8.18,9.72,0,135.89,90.93
19hpf,1213.92,1.87,5.16,6.76,119.84,0,7.24,4.94,85.96,157.99
24hpf,831.32,4.86,59.36,28.24,326.48,12.58,11.4,1.33,39.94,80.27
2dpf,818.4,10.79,42.39,56.41,621.64,124.65,23.19,6.07,62.5,115.61
3dpf,746.2,6.49,1.4,8.14,13.45,36.05,2.84,0,2.59,12.05
5dpf,97.7,7.5,56.29,25.02,78.17,85.59,1.41,2.72,38.77,47.99
10dpf,83.42,0,15.55,0,0.53,1.41,0,0,0,1.71
