stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,24.08,0,0,0,0,0,0
2dpf,11.81,0,494.25,0,1.48,7.2,0.89,0,2.03
3dpf,11.23,1.19,389.84,0.4,0,4.22,0,0,0.5
5dpf,4.97,0.41,830.29,6.28,0,25.51,0,0,53.5
10dpf,11.09,0.83,433.03,0,0.8,6.21,0,0.71,3.48
