stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.45,0,0,0,8.94,0,0,0,18.46,27.12
12hpf,36.6,0,1.79,0,13.51,3.78,0,0,9.54,17.85
14hpf,115.49,2.64,2.88,7.92,16.87,10.21,0,0,13.59,17.21
16hpf,92.06,3.75,2.02,4.02,21.14,12.01,3.94,1.79,7.3,23.46
19hpf,211.31,0,0,6.95,8.16,13.17,0,0,5.28,22.79
24hpf,114.75,0,3.15,6.52,29.34,15.8,1.71,0,4.93,10.31
2dpf,380.45,8.34,18.41,65.1,178.71,288.81,33.47,7.11,82.39,120.44
3dpf,678.29,6.45,5.18,17.1,26.19,267.16,11.33,0,20.41,39.63
5dpf,138.98,12.7,41.35,74.7,48.85,391.23,34.85,10.02,56.53,175.36
10dpf,434.93,16.7,36.13,23.81,10.32,157.04,23.28,0.71,18.57,55.1
