stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,40.87,20.97,0,0,17.34,16.27,0,0,48.65,37.55
12hpf,67.24,41.4,0,26.7,83.91,30.94,0,56.29,110.39,87.84
14hpf,22.06,9.13,5.46,49.95,57.44,24.51,0,11.73,77,68.75
16hpf,54.9,10.79,65.75,50.94,75.33,30.85,0,5.51,88.56,54.26
19hpf,26.75,0,45.81,15.95,24.9,6.87,0,0,16.92,9.44
24hpf,44.17,3.69,113.01,76.72,48.22,24.22,5.19,0.93,49.39,23.24
2dpf,260.02,4.84,76.29,90.2,200.88,402.12,49.34,6.41,132.05,95.24
3dpf,328.86,5.1,32.6,27.6,38.4,527.15,18.26,0,22.47,21.35
5dpf,77.93,3.04,81.65,63.8,19,279.98,29.1,14.17,38.36,68.14
10dpf,194.24,8.15,83.29,38.98,7.11,166.08,12.67,0,12.34,17.19
