stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.03,64.89,0,0,58.68,0,0,92.09,227.05,269.77
12hpf,66.99,41.69,0,4.2,85.44,7.71,0,382.69,177.56,111.35
14hpf,90.75,24.64,7.74,53.58,86.43,7.06,0,148.14,264.53,141.69
16hpf,169.35,6.97,1.69,37.16,546.4,130.47,6.61,161.08,1045.2,278.94
19hpf,109.14,1.6,0,10.39,112.42,51.1,7.59,48.3,143.17,372.71
24hpf,111.37,2.72,3.58,17.12,196.12,115.53,7.58,33.98,580.08,193.95
2dpf,487.95,4.28,10.37,118.02,240.33,524.63,73.05,47.74,273.04,251.74
3dpf,557.22,3.97,6.31,14.66,41.24,418.54,10.05,0.8,58.58,70.78
5dpf,194.23,17.57,18.18,69.38,37.81,607.82,29.7,109.17,85.11,285.77
10dpf,265.84,25.5,9.07,48.6,28.47,262.98,18.68,2.14,60.52,26.81
