stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.25,0,0,0,248.81,49.05,0,16.95,0,0
12hpf,440.59,4.62,0,41.48,1454.15,848.3,0,83.02,65.04,23.57
14hpf,643.15,0,0,87.81,942.81,933.51,56.23,3.54,100.68,100.18
16hpf,704.85,0,3.68,58.1,1471.7,744.26,91.23,25.63,417.56,236.41
19hpf,947.62,0,0,75.08,537.38,255.02,112.13,14.42,11.67,92.21
24hpf,515.27,3.6,4.73,9.47,154.96,28.8,56.26,4.42,70.09,35.77
2dpf,879.35,1.11,8.59,2.23,277.83,754.92,143.29,86.52,26.42,153.09
3dpf,459.82,0.42,2.63,1.81,12.52,547.59,53.24,0,9.92,7.01
5dpf,1331.53,8.88,11.85,29.29,25,803.91,162.8,24.6,30.22,54.36
10dpf,1826.23,6.23,3.68,7.03,7.86,122.18,56.28,0,6.28,3.15
