stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,393.44,0,32.56,0,30.94,0,0,0,68.53,85.73
12hpf,455.97,381.69,13.12,42.71,390.73,36.1,0,36.55,319.09,403.8
14hpf,314,115.36,190.85,72.78,346.4,101.11,10.34,15.16,422.78,625.45
16hpf,809.28,342.14,1147.45,415.39,1007.07,275.83,10.48,67.88,1424.26,753.98
19hpf,736.55,21.89,209.74,111,393.33,74.39,0,26.46,416.02,237.52
24hpf,2789.68,67.24,3330.35,160.65,306.23,154.55,18.72,11.08,3268.42,180.02
2dpf,2165.4,25.86,248.09,132.3,465.68,781.45,83.24,44.75,390.99,282.74
3dpf,6368.72,76.09,119.92,100.96,55.27,941.29,15.45,0.53,72.18,121.79
5dpf,1284.7,59.94,302.21,348.3,63.31,1126.76,81.46,66.25,291.61,481.83
10dpf,4669.28,131.72,372.47,238.1,65.36,496.61,38.78,1.89,154.37,168.12
