stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,60.63,0
12hpf,4.17,0,0,2.13,2.75,0,0,2.46,73.08,0
14hpf,4.92,0,0,0,0,0,0,2.72,31.18,2.27
16hpf,33.67,2.78,0,0,3.44,0,0,7.53,60.63,2.01
19hpf,77.59,0,0,0,0,0,0,0,20.1,0
24hpf,101.18,0,1.78,0.85,21.72,12.34,0.93,0.89,38.43,3.34
2dpf,329.13,1.39,11.27,47.92,268.14,647.55,16.16,11.41,67.32,41.13
3dpf,225.6,1,4.49,8.48,21.28,976.14,5.49,0,15.02,8.65
5dpf,141.93,15.04,40.21,32.14,38.48,1025.65,23.33,8.31,42.52,80.82
10dpf,206.69,4.57,21.63,19.62,18.69,385.9,5.95,1.09,37.65,12.21
