stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1509.4,9.09,0,0,357.67,21.15,0,31.69,419.93,602.79
12hpf,1521.34,81.47,9.03,58.03,689.26,189.02,0,71.95,505.28,776.13
14hpf,1325.73,26.68,40.23,84.97,606.8,173.63,10.47,29.37,404.79,785.84
16hpf,860.78,119.17,14.62,55.96,898.53,269.45,52.15,60.78,446.02,875.79
19hpf,1074.06,28.47,5.26,36.8,451.99,126.53,37.84,17.56,64.51,592.14
24hpf,519.34,39.04,12.91,25.2,535.58,175.86,36.37,16.97,147.98,243.44
2dpf,564.28,15.31,20.54,68.21,363.13,588.07,58.2,15.03,242.38,160.94
3dpf,1023.76,14.7,13.45,22.65,44,410.61,12.11,0,56.95,40.54
5dpf,152.96,14.22,46.54,66.11,59.6,552.39,41.87,22.2,113.01,166.64
10dpf,470.28,26.63,43.65,64.16,25.98,457.93,34.29,0.57,48.15,45.5
