stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.57,0,0,0,0,0,0,0,0,0
12hpf,25.45,0,0,1.86,5.87,9.2,0,0,6.84,14.79
14hpf,2.54,0,0,0,0,5.05,0,0,0,2.25
16hpf,27.13,4.26,0,0,7,3.7,0,0,12.67,5.2
19hpf,71.81,0,0,0,3.15,0,0,0,7.22,1.61
24hpf,106.11,0.92,0.91,2.74,11.29,2.63,3.22,0,20.67,4.56
2dpf,435.5,2.95,6.66,33.31,141.47,290.24,28.65,0.54,110.06,59.2
3dpf,924.85,2.84,8.79,18.03,22.98,262.96,4.85,0,26.83,16.57
5dpf,108.71,8.3,20.81,41.83,24.78,256.18,26.22,4.75,51.68,74.86
10dpf,391.7,4.64,28.92,37.41,19.44,263.3,13.12,0,29.83,24.2
