stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.71,0,0,0,0,0,0,0,0,0
12hpf,17.08,34.15,1.97,2.82,8.87,4.95,0,20.73,11.56,15.48
14hpf,34.99,0,0,8.33,0,21.33,0,2.3,7.08,54.75
16hpf,105.4,32.55,3.57,9.5,32.64,21.14,1.62,3.57,37.97,29.09
19hpf,127.17,0,0,3.34,10.19,16.05,0,0,0,50.9
24hpf,354.89,13.6,13.41,14.33,11.24,46.86,10.16,0.91,29.79,31.8
2dpf,515.01,7.46,40.04,58.22,96,228.4,87.65,8.82,71.68,268.08
3dpf,3288.96,41.33,68.1,55.5,50.11,566.37,12.71,1.15,29.02,112.84
5dpf,432.12,60,82.47,155.97,55.32,649.27,57.69,25.76,77.13,662.26
10dpf,3142.91,233.54,209.26,209.62,40.92,557.46,47.63,0,71.19,208.76
