stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2056.91,84.23,13.68,0,204.25,51.04,0,46.07,353.35,402.76
12hpf,2451.67,72.62,9.3,69.74,268.76,78.84,5.56,38.21,526.81,432.75
14hpf,789.72,16.6,26.12,43.86,122.66,105.07,5.11,2.89,118.49,205.26
16hpf,493.97,32.82,306.79,33.82,140.99,89.75,19.52,10.74,100.49,269.32
19hpf,876.75,5.67,54.08,36.99,37.94,41.02,10.15,1.56,14.67,227.79
24hpf,351.89,11.69,44.91,12.98,66.22,60.85,15.16,0.87,76.06,82.46
2dpf,552.3,4.72,26.74,45.01,122.99,187.14,35.09,3.17,66.09,101.47
3dpf,3074.1,41.9,65.56,67.47,71.94,900.09,28.43,0,79.42,184.35
5dpf,837.64,107.09,264.65,484.5,218.11,3263.47,146.47,228.67,357.79,1706.21
10dpf,1648.82,162.3,459.01,529.02,207.98,2461.29,46.93,0.9,310.06,299.38
