stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9604.01,94.42,15.2,0,1213.13,95.48,0,176.28,3068.48,2175.7
12hpf,10441.78,171.59,8.62,208.96,2146.48,298.61,14.62,342.45,3828.65,2115.55
14hpf,5956.93,64.09,345.64,330.14,1506.18,691.12,128.16,94.63,2502.58,1579.87
16hpf,2927.98,91.66,466,94.93,886.33,429.79,113.22,91.27,1405.92,977.47
19hpf,2944.44,30.44,96.85,22.58,312.12,156.89,320.28,18.84,339.26,349.8
24hpf,2788.93,45.69,558.78,37.19,499.6,286.17,1461.94,2.08,492.13,326.17
2dpf,926.67,54.71,116.41,103.29,335.19,542.96,1820.17,11.41,257.01,238.06
3dpf,1056.09,37.48,40.75,40.53,35.65,345.95,31.36,0,37.83,76.4
5dpf,321.25,37.07,189.28,159.47,84.47,881.8,196.09,55.59,204.35,528.38
10dpf,906.93,101.67,247.64,146.48,63.53,937.51,140.98,0,191.72,154.22
