stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.24,0,0,0,0,0,0,0,0
16hpf,9.85,0,0,0,0,0,0,0,0
19hpf,4.9,0,0,0,0,0,0,0,0
24hpf,1.79,0,0,0.82,0.93,0,0,0,0
2dpf,133.18,0,1.97,16.01,13.12,34.77,14.79,6.92,7.1
3dpf,178.54,0,0,3.75,1.59,13.19,4.57,0,1.3
5dpf,10.39,0.7,0.74,5.27,2.18,8.24,4.49,0.29,5.53
10dpf,92.92,0.49,0,9.26,0.42,7.32,3.64,0.45,2.38
