stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3442.44,122.24,9.12,0,645.23,67.77,0,413.84,1694.49,1558.61
12hpf,8300.05,460.71,23.22,319.93,2580.73,549.85,13.3,1481.46,4692.41,2891.77
14hpf,2681,84.99,140.32,266.19,900.33,316.1,58.02,347.71,1574.1,2204.6
16hpf,2215.1,230.56,175.93,306.78,1041.89,377.63,73.04,450.45,1129.01,2045.25
19hpf,1742.94,28.84,50.81,135.3,395.45,147.18,208.84,103.27,235.97,1632.47
24hpf,1287.79,33.6,213.05,195.32,525.28,208.48,335.31,35.84,323.86,503.92
2dpf,876.2,24.01,70.87,119.4,532.36,927.98,178.1,16.8,231.38,457.84
3dpf,1394.34,51.34,28.87,61,83.52,879.33,37.57,0,61.8,131.06
5dpf,310.38,37.83,129.74,144.03,90.17,1002.77,82.32,34.44,174.25,540.18
10dpf,788.29,64.13,127.45,127.42,60.17,670.83,38.98,0,84.51,111.93
