stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,13.34,2.82,0,0,0,1.7
19hpf,0,0,0,4.67,0,1.64,0,0,0
24hpf,1.72,0,0,0.84,24.95,4.85,5.11,0.87,0.86
2dpf,9.13,10.4,1.25,8.79,5.74,3.95,6.96,1.27,97
3dpf,18.4,16.11,1.65,2.71,1.03,5.41,1.06,0.38,25.79
5dpf,8.41,38.64,35.34,16.1,1.15,24.8,4.09,2.01,231.27
10dpf,7.63,29.61,15.65,14.01,0,7.5,1.85,1.09,9.84
