stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,6.19,0,0
16hpf,5.39,0,0,0,0,0,0,0,0,1.7
19hpf,10.79,0,0,0,0,0,0,0,0,0
24hpf,162.1,0,0.92,1.75,0,6.3,0,0,2.72,3.62
2dpf,224.71,0,7.98,3.01,21.76,139.26,16.31,0,6.33,6.15
3dpf,1254.83,1.1,0,0.36,16.67,101.89,37.87,0,0.69,12.93
5dpf,42.93,0.97,3.19,4.37,6.58,44.1,64,0.47,4.08,49.82
10dpf,394.73,0.63,2.87,5.02,4.28,29.05,26.48,0,0,3.79
