stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.41,0,0,0,0,0,0,0,9.32,0
12hpf,7.79,0,2,0,3.9,0,0,0,1.8,1.85
14hpf,7.67,0,0,0,2.41,4.81,0,2.35,0,0
16hpf,8.38,0,0,3.3,3.67,1.62,0,0,10.06,3.51
19hpf,15.83,0,0,2.37,0,0,0,0,0,0
24hpf,7.97,0,0,0,0,1.81,0,0,0.92,0
2dpf,129.57,0,0,9.34,56.01,86.96,11.27,0.5,25.56,20.22
3dpf,262.71,1.54,0.91,0.46,1.91,44.19,0.29,0,3.55,4.05
5dpf,37.5,3.6,1.05,5.83,1.72,37.25,1.12,0.79,8.99,16.31
10dpf,60.26,1.98,0,2.06,0.42,22.06,0,0,2.58,2.48
