stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,20.52,0,2.03,4.82,13.15,26.68,5.19,8.02,3.46
3dpf,10.43,1.73,0.35,1.13,0.85,14.24,0.81,1.71,1.46
5dpf,5.98,1.21,4.18,3.93,0.36,39.84,0,6.2,9.14
10dpf,5.09,0.54,2.49,2.64,0,6.77,1.47,0.63,5.01
