stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,9.01,0,0,0,0,0
12hpf,4.09,4.78,1.79,0,5.81,0,0,0,8,0
14hpf,8.04,0,7.77,2.47,0,0,3.25,2.95,0,8.51
16hpf,14.4,0,4.67,0,4.82,1.69,0,0,1.74,8.27
19hpf,11.92,0,0,0,2.25,1.67,0,0,0,3.36
24hpf,25.59,0,3.55,0,5.52,0.83,0,0,9.42,1.05
2dpf,247.01,2.49,27.9,55.89,92.87,191,22.54,6,55.83,104.12
3dpf,538.34,3.91,4.88,7.57,12.35,175.73,3.55,0,5.67,30.47
5dpf,110.38,11.16,41.76,58.63,28.42,307.7,30.27,8.11,39.31,169.32
10dpf,463.59,13.57,40.22,41.09,20.3,194.07,17.71,0.57,24.53,40.29
