stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.17,0,0.96,0.88,0.62,1.73,3.46,3.17,5.9
3dpf,12.27,0,0,0.3,0,5.99,0,0,0.46
5dpf,0.78,1.47,2.15,1.16,1.25,4.99,0,0,10.85
10dpf,6.2,0,3.34,0,0,3.99,0,0,6.36
