stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.84,0,0,0,9.81,0,0,0,26.72,15.66
12hpf,47.68,8.64,4.85,0,20.35,8.94,0,0,48.52,9.26
14hpf,5.12,0,0,0,2.35,0,0,0,17.18,4.92
16hpf,16.8,0,0,2.1,0,0,0,0,10.89,3.47
19hpf,29.89,0,0,0,0,5.24,0,0,1.65,1.53
24hpf,35.01,0,0,0.85,16.94,2.54,0.89,0,4.6,3.8
2dpf,94.97,2.92,7.42,18.95,90.33,102.57,8.87,0,40.95,16.39
3dpf,130.37,1.71,2.64,4.14,8.15,84.12,4.13,0,4.08,6.1
5dpf,56.57,6.66,15.57,15.51,27.43,187.96,7.77,6.08,30.88,50.51
10dpf,113,1.33,10.89,7.57,5.75,68.74,5.9,0,11.39,8.77
