stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.94,0,0,0,0,0,0,0,0,33.27
12hpf,6.61,0,0,0,2.12,0,0,0,0,27.79
14hpf,23.68,0,0,0,8.42,3.61,0,0,25.51,202.69
16hpf,5.47,3.19,0,0,0,0,0,0,11.49,70.96
19hpf,0,0,0,0,0,0,0,0,0,40.74
24hpf,17.29,0,0,0,0,2.22,0,0,2.19,7.81
2dpf,83.75,0,0,9.82,8.51,13.03,3.74,0.79,3.56,8.56
3dpf,3692.67,4.02,4.38,3.29,2.31,26.82,0,0,2.39,7.55
5dpf,175.7,5.75,10.92,15.95,7.6,122.29,10.24,0.68,12.68,46.45
10dpf,8551.07,29.09,23.91,62.49,6.71,158.98,8.4,0,41.3,48.57
