stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4811.55,100.5,31,0,781.48,35.58,0,58.69,1730.02,1554.41
12hpf,2835.41,54.85,32.8,71.74,790.54,145.64,3.46,94.75,1382.24,668.16
14hpf,1658.13,13.95,107.09,81.58,283.21,131.98,9.94,17.83,558.76,285.47
16hpf,1411.32,35.64,89.48,82.77,383.21,153.93,29.02,12.34,513.42,347.87
19hpf,2036.26,15.56,9.06,26.96,148.73,120.41,88.32,2.16,163.08,137.29
24hpf,750.83,2.81,29.14,12.02,127.23,73.16,25.73,1.97,78.37,45.73
2dpf,829.46,14.72,44.13,78.26,287.84,515.81,45.79,1.3,159.99,138.43
3dpf,1304.74,12.27,12.68,21.71,27.61,345.88,10.58,0,25.68,46.13
5dpf,250.76,23.35,86.18,92.61,52.43,659.96,56.72,25.85,114.75,307.75
10dpf,601.82,24.29,48.23,60.75,34.89,553.41,34.14,1.43,65.53,80.84
