stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2798.62,61.5,0,0,582.28,54.96,0,52.89,1038.4,712.67
12hpf,3188.6,111.81,0,110.44,816.09,167.72,2.08,137.25,1198.37,981.9
14hpf,1658.65,25.36,43.85,126.34,421.94,118.56,22.17,26.65,432.24,421.42
16hpf,1203.98,58.79,80.01,93.41,389.61,161.31,38.33,37.35,417.17,448.62
19hpf,2199.26,10.33,10.38,83,230.77,103.27,42.85,15.44,107.57,263.91
24hpf,1086.62,14.6,15.52,67.67,365.74,137.86,43.12,1.8,123.02,128.11
2dpf,1050.7,26.61,39.1,186.3,621.88,750.47,133.84,18.13,236.45,222.55
3dpf,1477.56,19.78,8.96,52.95,54.12,594.51,17.23,0,39.82,59.05
5dpf,339.13,40.66,66.97,214.71,105.22,935.36,86.22,33.94,157.75,375.37
10dpf,1065.79,62.6,50.82,164.82,70.07,790.85,64.7,1.89,102.06,128.12
