stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,115.47,36.91,0,0,46.41,21.98
12hpf,0,0,0,5.73,440.63,336.04,0,1.94,41.57,113.13
14hpf,0,0,2.99,0,325,143.64,0,0,127.28,123.27
16hpf,36.15,0,1.97,1.92,810.7,946.47,2.21,2.83,92.99,33.68
19hpf,0,0,0,0,367.97,368.26,0,0,2.29,17.18
24hpf,114.47,4.05,7.59,6.97,1477.34,1400.34,8.9,0,141.16,18.49
2dpf,6.46,0,1.17,1.52,134.6,125.01,0,0,43.77,8.62
3dpf,3.96,0.46,0.34,0,9.67,55.26,0,0,0.43,19.58
5dpf,1.78,0,4.37,1.36,11.33,6.17,0.81,0.42,1.58,170.64
10dpf,6.21,0.37,0.66,0.57,0,3.02,0,0,0,73.59
