stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.97,32.86,0,0,183.9,8.34,0,300.22,300.32,1020.37
12hpf,211.69,55.46,14.71,15.58,184.24,81.61,0,549.09,179.43,466.67
14hpf,165.17,17.99,19.24,37.4,117.37,31.06,7.43,201.49,68.41,525.19
16hpf,138.75,45.26,12,18.67,99.57,34.79,1.8,136.62,63.3,309.18
19hpf,220.55,6.34,0,38.64,88.28,45.41,4.17,157.04,47.89,817.55
24hpf,188.15,9.79,3.65,56.56,301.95,159.19,4.82,47.65,137.39,334.97
2dpf,512.79,7.36,28.4,78.19,696.91,1399.46,68.36,154.5,316.97,668.63
3dpf,211.73,10.94,4.65,15.4,33.74,603.84,13.65,0,26.56,47.93
5dpf,80.82,7.08,16.45,38.27,44.02,440.61,22.46,25.03,53.36,211.92
10dpf,97.48,15.56,15.01,37.72,18.48,261.08,11.98,0,20.81,47.95
