stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,285.99,8.56,0,0,75.4,0,0,30.84,86.91,79.5
12hpf,190.36,0,4.84,4.06,63.11,5.75,0,1.95,68.39,37.61
14hpf,124.59,5.29,8.1,10.52,33.54,16.02,0,2.35,81.76,17.22
16hpf,165.43,13.88,16.52,18.99,102.35,13.19,5.81,0,83.79,72.62
19hpf,196.91,6.74,0,3.31,22.33,3.54,5,0,14.22,8.12
24hpf,130.34,0.92,12,7.09,35.36,16.69,6.12,0,37.56,13.31
2dpf,261.8,7.57,15.19,27.57,81.33,156.93,31.78,2.4,53.86,62.65
3dpf,923.3,9.89,6.88,8.37,14.78,161.25,7.8,0,13.97,20.02
5dpf,132.32,19.73,41.83,49.04,26.38,406.94,31.87,4.76,74.71,145.26
10dpf,389.03,15.31,27.78,31.65,6.86,181.03,21.69,0,34.32,18.61
