stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,33.61,0,0,0,0,0
12hpf,0,0,0,5.35,170.48,79.03,0,82.83,2.07,0
14hpf,0,0,0,5.46,336.29,74.55,0,90.97,0,0
16hpf,8.7,0,4.53,16.22,1002.71,76.72,0,132.24,16.97,25.22
19hpf,0,0,0,3.92,662.83,14.94,0,47.29,0,6.13
24hpf,29.82,0,14.37,15.74,1672.12,75.33,3.32,49.64,60.72,108.95
2dpf,54.91,0,1.69,8.32,1256.66,1327.18,9.18,33.15,179.73,248.37
3dpf,54.42,6.87,5.72,1.99,582.93,2551.16,0.54,0.42,39.87,53.38
5dpf,21.69,11.27,12.67,10.42,350.8,2159.24,4.85,9.51,142.16,136.26
10dpf,66.22,23.33,9.29,15.34,451.52,2484.48,3.5,0,89.21,12.93
