stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,462.2,10.43,0,0,127.13,11.18,0,0,9.43,221.22
12hpf,180.29,0,0,0,16.59,0,0,0,10.65,211.66
14hpf,656.33,0,5.46,0,22.06,21.05,0,0,20.26,371.6
16hpf,378.33,4.2,117.03,7.11,12.15,17.29,3.54,0,15.72,87.79
19hpf,1022.97,1.93,28.74,32.92,64.84,11.81,29.49,0,104.96,54.68
24hpf,681.32,0.95,4.04,12.37,22.4,9.67,0,0,99.22,26.28
2dpf,3866.68,3.38,50.07,74.8,206.41,506.32,45.03,5.6,246.19,121.61
3dpf,4706.63,4.03,1.51,7.51,3.55,136.76,3.55,0,6.81,9.25
5dpf,104.5,7.34,13.78,26.69,21.82,229.51,6.38,1.7,28.7,60.49
10dpf,1218.34,15.23,6.63,18.03,2.61,91.35,4.5,0,7.66,21.78
