stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7340.27,54.35,36.64,0,1160.6,63.46,0,107.48,3084.9,1659.91
12hpf,11690.55,204.02,31.82,324.26,2661.02,494.57,29.24,385.9,6167.1,2944.59
14hpf,3660.55,14.61,241.2,231.09,887.45,416.38,59.08,23.84,2068.81,987.75
16hpf,3331.51,119.49,448.33,146,1146.6,452.7,134.71,47.91,2002.62,1191.39
19hpf,4104.79,43.33,152.67,33.92,618.62,317,135.29,15.6,760.54,558.49
24hpf,2524.76,47.5,469.91,25.11,469.37,226.82,84.11,2.69,993.93,264.91
2dpf,662.41,44.8,31.45,41.59,241.06,372.04,68.65,2.35,234.07,93.82
3dpf,569.18,30.82,18.85,14.92,12.29,153.3,19.35,0,49.05,40.69
5dpf,338.81,41.23,130.62,93.61,92.77,1645.94,66.2,64.33,376.36,763.21
10dpf,1158.86,128.67,114.05,216.18,145.26,3065.17,95.64,6.45,585.68,250.21
