stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.82,0,2.39,2.78,6.63,9.2,0,0.5,6.18
3dpf,22.18,1.18,0.43,0.31,0,9.19,0,0,1.42
5dpf,2.7,0,5.01,2.64,0.3,10.62,1.13,0,6.53
10dpf,14.8,1.56,4.38,0.59,0,12.75,0,1.44,3.14
