stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,76.1
12hpf,0,0,0,0,0,0,0,4.8,0,98.44
14hpf,28.05,2.55,0,0,12.04,0,0,0,0,581.7
16hpf,77.76,22.18,0,12.49,18.34,0,3.6,10.51,2.29,1223.83
19hpf,42.69,2.25,8.82,21.57,16.12,4.07,1.88,10.64,0,1660.65
24hpf,26.54,12.29,168.28,56.36,179.32,59.59,14.23,2.86,41.64,890.14
2dpf,337.57,31.32,161.68,241.64,765.35,1574.2,151.68,43.89,306.47,1445.71
3dpf,94.2,26.37,68.65,83.44,80.05,1374.85,8.16,1.33,47.72,242.28
5dpf,191.74,62.8,422.9,349.7,151.81,1847.98,57.58,58.59,195.9,1266.33
10dpf,71.53,25.6,314.17,160.2,91.76,630.1,28.33,0.9,56.06,208.92
