stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,286.18,0,0,0,0,71.58,0,0,11.84,0
12hpf,867.92,0,0,0,0,57.17,0,3.93,0,6.21
14hpf,1142.41,0,0,0,0,83.56,0,0,0,10.08
16hpf,910.63,0,0,0,2.72,50.63,0,0,7.92,31.41
19hpf,1538.8,0,0,0,0,43.29,0,0,6.35,12.97
24hpf,2315.75,1.68,10.83,11.7,25.13,51.46,1.11,0.82,89.31,64.06
2dpf,3605.04,12.14,41.21,33.96,96.62,326.17,41.84,7.57,88.46,125.59
3dpf,9062.64,14.34,8.21,4.69,4.51,73,2.53,0,11.71,36.49
5dpf,165.96,2.78,14.38,8.4,4.34,147.6,10.28,2.16,19.4,40.51
10dpf,2458.32,11.11,23.26,16.17,1.84,57.23,0,0,8.02,24.89
