stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,5.27,0,0,4.77,0,0,0,0,0
2dpf,57.9,0,0,3.62,4.69,5.78,0,0.66,0
3dpf,313.46,0,0.35,1.03,2.29,10.88,0,0.67,3.03
5dpf,45.11,0,0.89,0.6,0.5,9.14,0.87,0,1.82
10dpf,125.57,0.48,0.9,2.46,0.43,7.54,0,1.91,2.08
